$GPGGA,014210.52,3216.03876092,N,11358.00151153,E,1,34,0.5,97.283,M,-17.408,M,,*74
$GPGGA,014210.54,3216.03?6087,N,11358.00151149,E,1,34,0.5,97.283,M,-17.408,M,,*7D
$GPGGA,014210.56,3216.03876062,N,11358.00151124,E,1,34,0.5,97.282,M,-17.408,M,,*7E
$GPGGA,014210.58,3216.03876039,N,11358.00151147,E,1,34,0.5,97.282,M,-17.408,M,,*7B
$GPGGA,014210.60,3216.03876057,N,11358.00151078,E,1,34,0.5,97.281,M,-17.408,M,,*76
$GPGGA,014210.62,3216.03876061,N,11358.00151046,E,1,34,0.5,97.282,M,-17.408,M,,*7F
$GPGGA,014210.64,3216.03876064,N,11358.00151018,E,1,34,0.5,97.282,M,-17.408,M,,*77
$GPGGA,014210.66,3216.03876059,N,11358.00151002,E,1,34,0.5,97.282,M,-17.408,M,,*70
$GPGGA,014210.68,3216.03876045,N,11358.00150988,E,1,34,0.5,97.282,M,-17.408,M,,*79
$GPGGA,014210.70,3216.03876052,N,11358.00151010,E,1,34,0.5,97.283,M,-17.408,M,,*7E
$GPGGA,014210.72,3216.03876050,N,11358.00151019,E,1,34,0.5,97.283,M,-17.408,M,,*77
$GPGGA,014210.74,3216.03876048,N,11358.00151061,E,1,34,0.5,97.283,M,-17.408,M,,*77
$GPGGA,014210.76,3216.03876037,N,11358.00151096,E,1,34,0.5,97.283,M,-17.408,M,,*75
$GPGGA,014210.78,3216.03876032,N,11358.00151098,E,1,34,0.5,97.281,M,-17.408,M,,*72
$GPGGA,014210.80,3216.03876073,N,11358.00151079,E,1,34,0.5,97.281,M,-17.408,M,,*7F
$GPGGA,014210.82,3216.03876078,N,11358.00151067,E,1,34,0.5,97.281,M,-17.408,M,,*79
$GPGGA,014210.84,3216.03876091,N,11358.00151039,E,1,34,0.5,97.282,M,-17.408,M,,*70
$GPGGA,014210.86,3216.03876089,N,11358.00151016,E,1,34,0.5,97.283,M,-17.408,M,,*77
$GPGGA,014210.88,3216.03876072,N,11358.00151009,E,1,34,0.5,97.283,M,-17.408,M,,*73
$GPGGA,014210.90,3216.03876056,N,11358.00151018,E,1,34,0.5,97.283,M,-17.408,M,,*7C
$GPGGA,014210.92,3216.03876052,N,11358.00151041,E,1,34,0.5,97.282,M,-17.408,M,,*77
$GPGGA,014210.94,3216.03876054,N,11358.00151054,E,1,34,0.5,97.282,M,-17.408,M,,*73
$GPGGA,014210.96,3216.03876072,N,11358.00151107,E,1,34,0.5,97.281,M,-17.408,M,,*71
$GPGGA,014210.98,3216.03876057,N,11358.00151127,E,1,34,0.5,97.280,M,-17.408,M,,*7B
$GPGGA,014211.00,3216.03876074,N,11358.00151087,E,1,34,0.5,97.280,M,-17.408,M,,*71
$GPGGA,014211.02,3216.03876059,N,11358.00151078,E,1,34,0.5,97.281,M,-17.408,M,,*7D
$GPGGA,014211.04,3216.03876048,N,11358.00151073,E,1,34,0.5,97.283,M,-17.408,M,,*72
$GPGGA,014211.06,3216.03876049,N,11358.00151074,E,1,34,0.5,97.284,M,-17.408,M,,*71
$GPGGA,014211.08,3216.03876065,N,11358.00151064,E,1,34,0.5,97.285,M,-17.408,M,,*71
$GPGGA,014211.10,3216.03876061,N,11358.00151049,E,1,34,0.5,97.286,M,-17.408,M,,*70
$GPGGA,014211.12,3216.03876060,N,11358.00151021,E,1,34,0.5,97.285,M,-17.408,M,,*7E
$GPGGA,014211.14,3216.03876062,N,11358.00150996,E,1,34,0.5,97.285,M,-17.408,M,,*7E
$GPGGA,014211.16,3216.03876070,N,11358.00151021,E,1,34,0.5,97.284,M,-17.408,M,,*7A
$GPGGA,014211.18,3216.03876056,N,11358.00151054,E,1,34,0.5,97.284,M,-17.408,M,,*72
$GPGGA,014211.20,3216.03876081,N,11358.00151053,E,1,34,0.5,97.284,M,-17.408,M,,*74
$GPGGA,014211.22,3216.03876051,N,11358.00151052,E,1,34,0.5,97.284,M,-17.408,M,,*7A
$GPGGA,014211.24,3216.03876034,N,11358.00151048,E,1,34,0.5,97.284,M,-17.408,M,,*74
$GPGGA,014211.26,3216.03876054,N,11358.00151031,E,1,34,0.5,97.284,M,-17.408,M,,*7E
$GPGGA,014211.28,3216.03876046,N,11358.00151019,E,1,34,0.5,97.286,M,-17.408,M,,*7B
$GPGGA,014211.30,3216.03876055,N,11358.00150989,E,1,34,0.5,97.287,M,-17.408,M,,*70
$GPGGA,014211.32,3216.03876068,N,11358.00151004,E,1,34,0.5,97.287,M,-17.408,M,,*71
$GPGGA,014211.34,3216.03876078,N,11358.00151024,E,1,34,0.5,97.287,M,-17.408,M,,*74
$GPGGA,014211.36,3216.03876090,N,11358.00151046,E,1,34,0.5,97.287,M,-17.408,M,,*74
$GPGGA,014211.38,3216.03876101,N,11358.00151079,E,1,34,0.5,97.287,M,-17.408,M,,*7F
$GPGGA,014211.40,3216.03876120,N,11358.00151057,E,1,34,0.5,97.287,M,-17.408,M,,*7F
$GPGGA,014211.42,3216.03876121,N,11358.00151041,E,1,34,0.5,97.287,M,-17.408,M,,*7B
$GPGGA,014211.44,3216.03876114,N,11358.00151017,E,1,34,0.5,97.287,M,-17.408,M,,*78
$GPGGA,014211.46,3216.03876105,N,11358.00151013,E,1,34,0.5,97.287,M,-17.408,M,,*7E
$GPGGA,014211.48,3216.03876082,N,11358.00151040,E,1,34,0.5,97.286,M,-17.408,M,,*79
$GPGGA,014211.50,3216.03876064,N,11358.00151063,E,1,34,0.5,97.286,M,-17.408,M,,*79
$GPGGA,014211.52,3216.03876054,N,11358.00151047,E,1,34,0.5,97.286,M,-17.408,M,,*7E
$GPGGA,014211.54,3216.03876050,N,11358.00151022,E,1,34,0.5,97.287,M,-17.408,M,,*7E
$GPGGA,014211.56,3216.03876068,N,11358.00151000,E,1,34,0.5,97.288,M,-17.408,M,,*78
$GPGGA,014211.58,3216.03876084,N,11358.00151011,E,1,34,0.5,97.288,M,-17.408,M,,*74
$GPGGA,014211.60,3216.03876107,N,11358.00151003,E,1,34,0.5,97.288,M,-17.408,M,,*76
$GPGGA,014211.62,3216.03876108,N,11358.00151018,E,1,34,0.5,97.288,M,-17.408,M,,*71
$GPGGA,014211.64,3216.03876104,N,11358.00151013,E,1,34,0.5,97.289,M,-17.408,M,,*71
$GPGGA,014211.66,3216.03876108,N,11358.00150994,E,1,34,0.5,97.289,M,-17.408,M,,*78
$GPGGA,014211.68,3216.03876107,N,11358.00150959,E,1,34,0.5,97.290,M,-17.408,M,,*70
$GPGGA,014211.70,3216.03876138,N,11358.00150966,E,1,34,0.5,97.291,M,-17.408,M,,*78
$GPGGA,014211.72,3216.03876132,N,11358.00150964,E,1,34,0.5,97.292,M,-17.408,M,,*71
$GPGGA,014211.74,3216.03876113,N,11358.00150937,E,1,34,0.5,97.293,M,-17.408,M,,*73
$GPGGA,014211.76,3216.0376076,N,11358.00150952,E,1,34,0.5,97.293,M,-17.408,M,,*70
$GPGGA,014211.78,3216.03876062,N,11358.00150986,E,1,34,0.5,97.292,M,-17.408,M,,*73
$GPGGA,014211.80,3216.03876092,N,11358.00150989,E,1,34,0.5,97.292,M,-17.408,M,,*74
$GPGGA,014211.82,3216.03876088,N,11358.00150993,E,1,34,0.5,97.292,M,-17.408,M,,*76
$GPGGA,014211.84,3216.03876062,N,11358.00150973,E,1,34,0.5,97.292,M,-17.408,M,,*7A
$GPGGA,014211.86,3216.03876059,N,11358.00150929,E,1,34,0.5,97.292,M,-17.408,M,,*7F
$GPGGA,014211.88,3216.03876067,N,11358.00150894,E,1,34,0.5,97.291,M,-17.408,M,,*78
$GPGGA,014211.90,3216.03876099,N,11358.00150905,E,1,34,0.5,97.288,M,-17.408,M,,*71
$GPGGA,014211.92,3216.03876122,N,11358.00150921,E,1,34,0.5,97.288,M,-17.408,M,,*74
$GPGGA,014211.94,3216.03876134,N,11358.00150939,E,1,34,0.5,97.289,M,-17.408,M,,*7D
$GPGGA,014211.96,3216.03876151,N,11358.00150929,E,1,34,0.5,97.287,M,-17.408,M,,*73
$GPGGA,014211.98,3216.03876156,N,11358.00150955,E,1,34,0.5,97.289,M,-17.408,M,,*7F
$GPGGA,014212.00,3216.03876174,N,11358.00150946,E,1,34,0.5,97.288,M,-17.408,M,,*7E
$GPGGA,014212.02,3216.03876149,N,11358.00150934,E,1,34,0.5,97.290,M,-17.408,M,,*7E
$GPGGA,014212.04,3216.03876142,N,11358.00150926,E,1,34,0.5,97.291,M,-17.408,M,,*71
$GPGGA,014212.06,3216.03876154,N,11358.00150937,E,1,34,0.5,97.290,M,-17.408,M,,*75
$GPGGA,014212.08,3216.03876145,N,11358.00150920,E,1,34,0.5,97.290,M,-17.408,M,,*7D
$GPGGA,014212.10,3216.03876134,N,11358.00150972,E,1,34,0.5,97.290,M,-17.408,M,,*75
$GPGGA,014212.12,3216.03876151,N,11358.00151021,E,1,34,0.5,97.289,M,-17.408,M,,*72
$GPGGA,014212.14,3216.03876154,N,11358.00151018,E,1,34,0.5,97.290,M,-17.408,M,,*73
$GPGGA,014212.16,3216.03876145,N,11358.00150999,E,1,34,0.5,97.290,M,-17.408,M,,*70
$GPGGA,014212.18,3216.03876183,N,11358.00151009,E,1,34,0.5,97.289,M,-17.408,M,,*7D
$GPGGA,014212.20,3216.03876204,N,11358.00150977,E,1,34,0.5,97.289,M,-17.408,M,,*7B
$GPGGA,014212.22,3216.03876182,N,11358.00150974,E,1,34,0.5,97.289,M,-17.408,M,,*77
$GPGGA,014212.24,3216.03876170,N,11358.00151012,E,1,34,0.5,97.289,M,-17.408,M,,*74
$GPGGA,014212.26,3216.03876177,N,11358.00151054,E,1,34,0.5,97.289,M,-17.408,M,,*73
$GPGGA,014212.28,3216.03876189,N,11358.00151057,E,1,34,0.5,97.288,M,-17.408,M,,*7E
$GPGGA,014212.30,3216.03876205,N,11358.00151049,E,1,34,0.5,97.288,M,-17.408,M,,*7F
$GPGGA,014212.32,3216.03876178,N,11358.00151004,E,1,34,0.5,97.289,M,-17.408,M,,*7C
$GPGGA,014212.34,3216.03876174,N,11358.00150980,E,1,34,0.5,97.288,M,-17.408,M,,*73
$GPGGA,014212.36,3216.03876187,N,11358.00150974,E,1,34,0.5,97.288,M,-17.408,M,,*76
$GPGGA,014212.38,3216.03876203,N,11358.00150984,E,1,34,0.5,97.288,M,-17.408,M,,*78
$GPGGA,014212.40,3216.03876214,N,11358.00150978,E,1,34,0.5,97.288,M,-17.408,M,,*72
$GPGGA,014212.42,3216.03876212,N,11358.00151003,E,1,34,0.5,97.288,M,-17.408,M,,*72
$GPGGA,014212.44,3216.03876194,N,11358.00150997,E,1,34,0.5,97.288,M,-17.408,M,,*7C
$GPGGA,014212.46,3216.03876192,N,11358.00151025,E,1,34,0.5,97.288,M,-17.408,M,,*79
$GPGGA,014212.48,3216.03876193,N,11358.00151040,E,1,34,0.5,97.288,M,-17.408,M,,*75
$GPGGA,014212.50,3216.03876221,N,11358.00151042,E,1,34,0.5,97.289,M,-17.408,M,,*75
$GPGGA,014212.52,3216.03876254,N,11358.00151074,E,1,34,0.5,97.288,M,-17.408,M,,*71
$GPGGA,014212.54,3216.03876251,N,11358.00151064,E,1,34,0.5,97.288,M,-17.408,M,,*73
$GPGGA,014212.56,3216.03876239,N,11358.00151023,E,1,34,0.5,97.287,M,-17.408,M,,*73
$GPGGA,014212.58,3216.03876249,N,11358.00150982,E,1,34,0.5,97.286,M,-17.408,M,,*78
$GPGGA,014212.60,3216.03876262,N,11358.00150982,E,1,34,0.5,97.286,M,-17.408,M,,*7A
$GPGGA,014212.62,3216.03876266,N,11358.00150976,E,1,34,0.5,97.284,M,-17.408,M,,*75
$GPGGA,014212.64,3216.03876264,N,11358.00150987,E,1,34,0.5,97.285,M,-17.408,M,,*7E
$GPGGA,014212.66,3216.03876244,N,11358.00150993,E,1,34,0.5,97.285,M,-17.408,M,,*7B
$GPGGA,014212.68,3216.03876258,N,11358.00150987,E,1,34,0.5,97.286,M,-17.408,M,,*7E
$GPGGA,014212.70,3216.03876253,N,11358.00150983,E,1,34,0.5,97.287,M,-17.408,M,,*79
$GPGGA,014212.72,3216.03876223,N,11358.00150983,E,1,34,0.5,97.288,M,-17.408,M,,*73
$GPGGA,014212.74,3216.03876199,N,11358.00150967,E,1,34,0.5,97.288,M,-17.408,M,,*7D
$GPGGA,014212.76,3216.03876181,N,11358.00150939,E,1,34,0.5,97.288,M,-17.408,M,,*7D
$GPGGA,014212.78,3216.03876195,N,11358.00150945,E,1,34,0.5,97.288,M,-17.408,M,,*7D
$GPGGA,014212.80,3216.03876200,N,11358.00150925,E,1,34,0.5,97.288,M,-17.408,M,,*73
$GPGGA,014212.82,3216.03876219,N,11358.00150948,E,1,34,0.5,97.286,M,-17.408,M,,*7C
$GPGGA,014212.84,3216.03876239,N,11358.00150977,E,1,34,0.5,97.286,M,-17.408,M,,*74
$GPGGA,014212.86,3216.03876262,N,11358.00151008,E,1,34,0.5,97.285,M,-17.408,M,,*7B
$GPGGA,014212.88,3216.03876254,N,11358.00151042,E,1,34,0.5,97.285,M,-17.408,M,,*7E
$GPGGA,014212.90,3216.03876237,N,11358.00151066,E,1,34,0.5,97.285,M,-17.408,M,,*74
$GPGGA,014212.92,3216.03876229,N,11358.00151084,E,1,34,0.5,97.286,M,-17.408,M,,*76
$GPGGA,014212.94,3216.03876234,N,11358.00151091,E,1,34,0.5,97.287,M,-17.408,M,,*79
$GPGGA,014212.96,3216.03876222,N,11358.00151068,E,1,34,0.5,97.288,M,-17.408,M,,*75
$GPGGA,014212.98,3216.03876219,N,11358.00151033,E,1,34,0.5,97.287,M,-17.408,M,,*72
$GPGGA,014213.00,3216.03876224,N,11358.00151013,E,1,34,0.5,97.287,M,-17.408,M,,*7E
$GPGGA,014213.02,3216.03876221,N,11358.00151022,E,1,34,0.5,97.286,M,-17.408,M,,*7A
$GPGGA,014213.04,3216.03876232,N,11358.00151019,E,1,34,0.5,97.285,M,-17.408,M,,*75
$GPGGA,014213.06,3216.03876226,N,11358.00151003,E,1,34,0.5,97.286,M,-17.408,M,,*7A
$GPGGA,014213.08,3216.03876225,N,11358.00150993,E,1,34,0.5,97.287,M,-17.408,M,,*77
$GPGGA,014213.10,3216.03876234,N,11358.00151015,E,1,34,0.5,97.288,M,-17.408,M,,*77
$GPGGA,014213.12,3216.03876255,N,11358.00151046,E,1,34,0.5,97.288,M,-17.408,M,,*74
$GPGGA,014213.14,3216.03876271,N,11358.00151072,E,1,34,0.5,97.288,M,-17.408,M,,*73
$GPGGA,014213.16,3216.03876273,N,11358.00151076,E,1,34,0.5,97.287,M,-17.408,M,,*78
$GPGGA,014213.18,3216.03876253,N,11358.00151083,E,1,34,0.5,97.287,M,-17.408,M,,*7E
$GPGGA,014213.20,3216.03876248,N,11358.00151054,E,1,34,0.5,97.286,M,-17.408,M,,*74
$GPGGA,014213.22,3216.03876227,N,11358.00151031,E,1,34,0.5,97.287,M,-17.408,M,,*7D
$GPGGA,014213.24,3216.03876225,N,11358.00151006,E,1,34,0.5,97.287,M,-17.408,M,,*7D
$GPGGA,014213.26,3216.03876224,N,11358.00151015,E,1,34,0.5,97.287,M,-17.408,M,,*7C
$GPGGA,014213.28,3216.03876242,N,11358.00151044,E,1,34,0.5,97.286,M,-17.408,M,,*77
$GPGGA,014213.30,3216.03876249,N,11358.00151047,E,1,34,0.5,97.285,M,-17.408,M,,*75
$GPGGA,014213.32,3216.03876274,N,11358.00151067,E,1,34,0.5,97.283,M,-17.408,M,,*7D
$GPGGA,014213.34,3216.03876303,N,11358.00151053,E,1,34,0.5,97.284,M,-17.408,M,,*7A
$GPGGA,014213.36,3216.03876313,N,11358.00151032,E,1,34,0.5,97.284,M,-17.408,M,,*7E
$GPGGA,014213.38,3216.03876305,N,11358.00151017,E,1,34,0.5,97.284,M,-17.408,M,,*70
$GPGGA,014213.?,3216.03876303,N,11358.00150997,E,1,34,0.5,97.284,M,-17.408,M,,*79
$GPGGA,014213.42,3216.03876303,N,11358.00151029,E,1,34,0.5,97.285,M,-17.408,M,,*77
$GPGGA,014213.44,3216.03876301,N,11358.00151091,E,1,34,0.5,97.284,M,-17.408,M,,*71
$GPGGA,014213.46,3216.03876294,N,11358.00151102,E,1,34,0.5,97.284,M,-17.408,M,,*75
$GPGGA,014213.48,3216.03876309,N,11358.00151094,E,1,34,0.5,97.283,M,-17.408,M,,*77
$GPGGA,014213.50,3216.03876332,N,11358.00151067,E,1,34,0.5,97.283,M,-17.408,M,,*7A
$GPGGA,014213.52,3216.03876339,N,11358.00151045,E,1,34,0.5,97.284,M,-17.408,M,,*74
$GPGGA,014213.54,3216.03876323,N,11358.00151047,E,1,34,0.5,97.286,M,-17.408,M,,*79
$GPGGA,014213.56,3216.03876302,N,11358.00151060,E,1,34,0.5,97.286,M,-17.408,M,,*7D
$GPGGA,014213.58,3216.03876302,N,11358.00151074,E,1,34,0.5,97.286,M,-17.408,M,,*76
$GPGGA,014213.60,3216.03876287,N,11358.00151025,E,1,34,0.5,97.286,M,-17.408,M,,*75
$GPGGA,014213.62,3216.03876305,N,11358.00151037,E,1,34,0.5,97.283,M,-17.408,M,,*7A
$GPGGA,014213.64,3216.03876329,N,11358.00151051,E,1,34,0.5,97.280,M,-17.408,M,,*71
$GPGGA,014213.66,3216.03876356,N,11358.00151064,E,1,34,0.5,97.279,M,-17.408,M,,*7B
$GPGGA,014213.68,3216.03876345,N,11358.00151055,E,1,34,0.5,97.279,M,-17.408,M,,*75
$GPGGA,014213.70,3216.03876334,N,11358.00151036,E,1,34,0.5,97.281,M,-17.408,M,,*78
$GPGGA,014213.72,3216.03876325,N,11358.00151029,E,1,34,0.5,97.284,M,-17.408,M,,*71
$GPGGA,014213.74,3216.03876304,N,11358.00151058,E,1,34,0.5,97.285,M,-17.408,M,,*73
$GPGGA,014213.76,3216.03876297,N,11358.00151083,E,1,34,0.5,97.286,M,-17.408,M,,*7F
$GPGGA,014213.78,3216.03876297,N,11358.00151082,E,1,34,0.5,97.285,M,-17.408,M,,*73
$GPGGA,014213.80,3216.03876293,N,11358.00151058,E,1,34,0.5,97.285,M,-17.408,M,,*77
$GPGGA,014213.82,3216.03876316,N,11358.00151086,E,1,34,0.5,97.283,M,-17.408,M,,*7C
$GPGGA,014213.84,3216.03876330,N,11358.00151110,E,1,34,0.5,97.282,M,-17.408,M,,*71
$GPGGA,014213.86,3216.03876323,N,11358.00151105,E,1,34,0.5,97.281,M,-17.408,M,,*76
$GPGGA,014213.88,3216.03876328,N,11358.00151088,E,1,34,0.5,97.283,M,-17.408,M,,*75
$GPGGA,014213.90,3216.03876323,N,11358.00151069,E,1,34,0.5,97.284,M,-17.408,M,,*7F
$GPGGA,014213.92,3216.03876306,N,11358.00151057,E,1,34,0.5,97.284,M,-17.408,M,,*77
$GPGGA,014213.94,3216.03876320,N,11358.00151055,E,1,34,0.5,97.283,M,-17.408,M,,*70
$GPGGA,014213.96,3216.03876319,N,11358.00151078,E,1,34,0.5,97.282,M,-17.408,M,,*76
$GPGGA,014213.98,3216.03876336,N,11358.00151110,E,1,34,0.5,97.282,M,-17.408,M,,*7A
$GPGGA,014214.00,3216.03876333,N,11358.00151084,E,1,34,0.5,97.281,M,-17.408,M,,*76
$GPGGA,014214.02,3216.03876330,N,11358.00151101,E,1,34,0.5,97.281,M,-17.408,M,,*7B
$GPGGA,014214.04,3216.03876330,N,11358.00151097,E,1,34,0.5,97.282,M,-17.408,M,,*70
$GPGGA,014214.06,3216.03876334,N,11358.00151070,E,1,34,0.5,97.283,M,-17.408,M,,*7E
$GPGGA,014214.08,3216.03876313,N,11358.00151097,E,1,34,0.5,97.282,M,-17.408,M,,*7D
$GPGGA,014214.10,3216.03876314,N,11358.00151091,E,1,34,0.5,97.283,M,-17.408,M,,*74
$GPGGA,014214.12,3216.03876345,N,11358.00151094,E,1,34,0.5,97.284,M,-17.408,M,,*70
$GPGGA,014214.14,3216.03876355,N,11358.00151115,E,1,34,0.5,97.283,M,-17.408,M,,*78
$GPGGA,014214.16,3216.03876343,N,11358.00151117,E,1,34,0.5,97.282,M,-17.408,M,,*7E
$GPGGA,014214.18,3216.03876339,N,11358.00151111,E,1,34,0.5,97.281,M,-17.408,M,,*78
$GPGGA,014214.20,3216.03876334,N,11358.00151075,E,1,34,0.5,97.281,M,-17.408,M,,*7D
$GPGGA,014214.22,3216.03876329,N,11358.00151086,E,1,34,0.5,97.281,M,-17.408,M,,*7F
$GPGGA,014214.24,3216.03876328,N,11358.00151103,E,1,34,0.5,97.281,M,-17.408,M,,*74
$GPGGA,014214.26,3216.03876312,N,11358.00151085,E,1,34,0.5,97.281,M,-17.408,M,,*70
$GPGGA,014214.28,3216.03876303,N,11358.00151069,E,1,34,0.5,97.281,M,-17.408,M,,*7C
$GPGGA,014214.30,3216.03876317,N,11358.00151076,E,1,34,0.5,97.281,M,-17.408,M,,*7E
$GPGGA,014214.32,3216.03876346,N,11358.00151111,E,1,34,0.5,97.280,M,-17.408,M,,*79
$GPGGA,014214.34,3216.03876375,N,11358.00151139,E,1,34,0.5,97.280,M,-17.408,M,,*75
$GPGGA,014214.36,3216.03876398,N,11358.00151166,E,1,34,0.5,97.279,M,-17.408,M,,*78
$GPGGA,014214.38,3216.03876400,N,11358.00151179,E,1,34,0.5,97.278,M,-17.408,M,,*7F
$GPGGA,014214.40,3216.03876375,N,11358.00151119,E,1,34,0.5,97.278,M,-17.408,M,,*73
$GPGGA,014214.42,3216.03876323,N,11358.00151099,E,1,34,0.5,97.279,M,-17.408,M,,*7A
$GPGGA,014214.44,3216.03876305,N,11358.00151086,E,1,34,0.5,97.279,M,-17.408,M,,*76
$GPGGA,014214.46,3216.03876320,N,11358.00151069,E,1,34,0.5,97.278,M,-17.408,M,,*73
$GPGGA,014214.48,3216.03876325,N,11358.00151082,E,1,34,0.5,97.276,M,-17.408,M,,*73
$GPGGA,014214.50,3216.03876339,N,11358.00151106,E,1,34,0.5,97.275,M,-17.408,M,,*79
$GPGGA,014214.52,3216.03876378,N,11358.00151110,E,1,34,0.5,97.274,M,-17.408,M,,*78
$GPGGA,014214.54,3216.03876425,N,11358.00151122,E,1,34,0.5,97.274,M,-17.408,M,,*70
$GPGGA,014214.56,3216.03876471,N,11358.00151133,E,1,34,0.5,97.274,M,-17.408,M,,*73
$GPGGA,014214.58,3216.03876475,N,11358.00151136,E,1,34,0.5,97.275,M,-17.408,M,,*7D
$GPGGA,014214.60,3216.03876457,N,11358.00151090,E,1,34,0.5,97.275,M,-17.408,M,,*7B
$GPGGA,014214.62,3216.03876425,N,11358.00151084,E,1,34,0.5,97.275,M,-17.408,M,,*79
$GPGGA,014214.64,3216.03876430,N,11358.00151090,E,1,34,0.5,97.276,M,-17.408,M,,*7D
$GPGGA,014214.66,3216.03876438,N,11358.00151105,E,1,34,0.5,97.277,M,-17.408,M,,*7B
$GPGGA,014214.68,3216.03876436,N,11358.00151096,E,1,34,0.5,97.278,M,-17.408,M,,*7F
$GPGGA,014214.70,3216.03876417,N,11358.00151052,E,1,34,0.5,97.277,M,-17.408,M,,*72
$GPGGA,014214.72,3216.03876397,N,11358.00151025,E,1,34,0.5,97.278,M,-17.408,M,,*70
$GPGGA,014214.74,3216.03876401,N,11358.00151025,E,1,34,0.5,97.276,M,-17.408,M,,*70
$GPGGA,014214.76,3216.03876406,N,11358.00151058,E,1,34,0.5,97.276,M,-17.408,M,,*7F
$GPGGA,014214.78,3216.03876416,N,11358.00151122,E,1,34,0.5,97.277,M,-17.408,M,,*7D
$GPGGA,014214.80,3216.03876411,N,11358.00151114,E,1,34,0.5,97.277,M,-17.408,M,,*78
$GPGGA,014214.82,3216.03876430,N,11358.00151101,E,1,34,0.5,97.277,M,-17.408,M,,*7D
$GPGGA,014214.84,3216.03876437,N,11358.00151104,E,1,34,0.5,97.277,M,-17.408,M,,*79
$GPGGA,014214.86,3216.03876422,N,11358.00151140,E,1,34,0.5,97.278,M,-17.408,M,,*70
$GPGGA,014214.88,3216.03876425,N,11358.00151153,E,1,34,0.5,97.278,M,-17.408,M,,*7B
$GPGGA,014214.90,3216.03876436,N,11358.00151132,E,1,34,0.5,97.280,M,-17.408,M,,*70
$GPGGA,014214.92,3216.03876427,N,11358.00151115,E,1,34,0.5,97.280,M,-17.408,M,,*77
$GPGGA,014214.94,3216.03876420,N,11358.00151088,E,1,34,0.5,97.279,M,-17.408,M,,*75
$GPGGA,014214.96,3216.03876403,N,11358.00151060,E,1,34,0.5,97.278,M,-17.408,M,,*71
$GPGGA,014214.98,3216.03876406,N,11358.00151051,E,1,34,0.5,97.279,M,-17.408,M,,*79
$GPGGA,014215.00,3216.03876389,N,11358.00151003,E,1,34,0.5,97.280,M,-17.408,M,,*78
$GPGGA,014215.02,3216.03876388,N,11358.00151045,E,1,34,0.5,97.279,M,-17.408,M,,*7F
$GPGGA,014215.04,3216.03876391,N,11358.00151059,E,1,34,0.5,97.280,M,-17.408,M,,*7A
$GPGGA,014215.06,3216.03876401,N,11358.00151031,E,1,34,0.5,97.280,M,-17.408,M,,*78
$GPGGA,014215.08,3216.03876409,N,11358.00151009,E,1,34,0.5,97.279,M,-17.408,M,,*73
$GPGGA,014215.10,3216.03876362,N,11358.00150942,E,1,34,0.5,97.280,M,-17.408,M,,*71
$GPGGA,014215.12,3216.03876332,N,11358.00150891,E,1,34,0.5,97.282,M,-17.408,M,,*7B
$GPGGA,014215.14,3216.03876314,N,11358.00150867,E,1,34,0.5,97.283,M,-17.408,M,,*71
$GPGGA,014215.16,3216.03876327,N,11358.00150881,E,1,34,0.5,97.282,M,-17.408,M,,*7A
$GPGGA,014215.18,3216.03876332,N,11358.00150895,E,1,34,0.5,97.282,M,-17.408,M,,*75
$GPGGA,014215.20,3216.03876325,N,11358.00150900,E,1,34,0.5,97.283,M,-17.408,M,,*74
$GPGGA,014215.22,3216.03876344,N,11358.00150915,E,1,34,0.5,97.283,M,-17.408,M,,*75
$GPGGA,014215.24,3216.03876332,N,11358.00150898,E,1,34,0.5,97.283,M,-17.408,M,,*76
$GPGGA,014215.26,3216.03876346,N,11358.00150913,E,1,34,0.5,97.282,M,-17.408,M,,*74
$GPGGA,014215.28,3216.03876340,N,11358.00150938,E,1,34,0.5,97.282,M,-17.408,M,,*75
$GPGGA,014215.30,3216.03876334,N,11358.00150956,E,1,34,0.5,97.283,M,-17.408,M,,*76
$GPGGA,014215.32,3216.03876335,N,11358.00150954,E,1,34,0.5,97.283,M,-17.408,M,,*77
$GPGGA,014215.34,3216.03876351,N,11358.00150932,E,1,34,0.5,97.283,M,-17.408,M,,*73
$GPGGA,014215.36,3216.03876361,N,11358.00150943,E,1,34,0.5,97.283,M,-17.408,M,,*74
$GPGGA,014215.38,3216.03876329,N,11358.00150958,E,1,34,0.5,97.284,M,-17.408,M,,*7B
$GPGGA,014215.40,3216.03876336,N,11358.00150976,E,1,34,0.5,97.285,M,-17.408,M,,*77
$GPGGA,014215.42,3216.03876341,N,11358.00150976,E,1,34,0.5,97.285,M,-17.408,M,,*75
$GPGGA,014215.44,3216.03876334,N,11358.00150982,E,1,34,0.5,97.284,M,-17.408,M,,*7B
$GPGGA,014215.46,3216.03876330,N,11358.00150963,E,1,34,0.5,97.283,M,-17.408,M,,*75
$GPGGA,014215.48,3216.03876306,N,11358.00150955,E,1,34,0.5,97.282,M,-17.408,M,,*7A
$GPGGA,014215.50,3216.03876307,N,11358.00150944,E,1,34,0.5,97.281,M,-17.408,M,,*71
$GPGGA,014215.52,3216.03876299,N,11358.00150939,E,1,34,0.5,97.280,M,-17.408,M,,*7E
$GPGGA,014215.54,3216.03876315,N,11358.00150953,E,1,34,0.5,97.281,M,-17.408,M,,*70
