$GPGGA,093218.40,3215.04721323,N,11357.72748226,E,4,09,0.9,84.691,M,-17.414,M,1.4,0000*51
$GPGGA,093218.50,3215.04721353,N,11357.72748428,E,4,09,0.9,84.691,M,-17.414,M,1.5,0000*5E
$GPGGA,093218.60,3215.04721307,N,11357.72748486,E,4,09,0.9,84.691,M,-17.414,M,1.6,0000*5B
$GPGGA,093218.70,3215.04721340,N,11357.72748282,E,4,09,0.9,84.690,M,-17.414,M,1.7,0000*5B
$GPGGA,093218.80,3215.04721304,N,11357.72748483,E,4,09,0.9,84.692,M,-17.414,M,1.8,0000*5E
$GPGGA,093218.90,3215.04721377,N,11357.72748313,E,4,09,0.9,84.694,M,-17.414,M,1.9,0000*52
$GPGGA,093219.00,3215.04721307,N,11357.72748399,E,4,09,0.9,84.691,M,-17.414,M,2.0,0000*50
$GPGGA,093219.10,3215.04721161,N,11357.72748609,E,4,09,0.9,84.703,M,-17.414,M,1.1,0000*57
$GPGGA,093219.20,3215.04721247,N,11357.72748738,E,4,09,0.9,84.705,M,-17.414,M,1.2,0000*55
$GPGGA,093219.30,3215.04721195,N,11357.72748491,E,4,09,0.9,84.705,M,-17.414,M,1.3,0000*59
$GPGGA,093219.40,3215.04721233,N,11357.72748673,E,4,09,0.9,84.705,M,-17.414,M,1.4,0000*58
$GPGGA,093219.50,3215.04721168,N,11357.72748657,E,4,09,0.9,84.701,M,-17.414,M,1.5,0000*57
$GPGGA,093219.60,3215.04721204,N,11357.72748591,E,4,09,0.9,84.705,M,-17.414,M,1.6,0000*53
$GPGGA,093219.70,3215.04721221,N,11357.72748641,E,4,09,0.9,84.704,M,-17.414,M,1.7,0000*5B
$GPGGA,093219.80,3215.04721063,N,11357.72748685,E,4,09,0.9,84.698,M,-17.414,M,1.8,0000*53
$GPGGA,093219.90,3215.04721221,N,11357.72748593,E,4,09,0.9,84.705,M,-17.414,M,1.9,0000*56
$GPGGA,093220.00,3215.04721110,N,11357.72748651,E,4,09,0.9,84.699,M,-17.414,M,2.0,0000*57
$GPGGA,093220.10,3215.04721175,N,11357.72748716,E,4,09,0.9,84.690,M,-17.414,M,1.1,0000*5C
$GPGGA,093220.20,3215.04721126,N,11357.72748763,E,4,09,0.9,84.686,M,-17.414,M,1.2,0000*5F
$GPGGA,093220.30,3215.04721173,N,11357.72748773,E,4,09,0.9,84.687,M,-17.414,M,1.3,0000*5F
$GPGGA,093220.40,3215.04721213,N,11357.72748744,E,4,09,0.9,84.684,M,-17.414,M,1.4,0000*5D
$GPGGA,093220.50,3215.04721122,N,11357.72748799,E,4,09,0.9,84.690,M,-17.414,M,1.5,0000*59
$GPGGA,093220.60,3215.04721159,N,11357.72748740,E,4,09,0.9,84.686,M,-17.414,M,1.6,0000*56
$GPGGA,093220.70,3215.04721168,N,11357.72748725,E,4,09,0.9,84.687,M,-17.414,M,1.7,0000*56
$GPGGA,093220.80,3215.04721085,N,11357.72748799,E,4,09,0.9,84.688,M,-17.414,M,1.8,0000*5C
$GPGGA,093220.90,3215.04721155,N,11357.72748711,E,4,09,0.9,84.689,M,-17.414,M,1.9,0000*51
$GPGGA,093221.00,3215.04721226,N,11357.72748637,E,4,09,0.9,84.688,M,-17.414,M,2.0,0000*50
$GPGGA,093221.10,3215.04721091,N,11357.72748747,E,4,09,0.9,84.684,M,-17.414,M,2.1,0000*54
$GPGGA,093221.20,3215.04721330,N,11357.72748750,E,4,09,0.9,84.696,M,-17.414,M,1.2,0000*5A
$GPGGA,093221.30,3215.04721293,N,11357.72748825,E,4,09,0.9,84.691,M,-17.414,M,1.3,0000*58
$GPGGA,093221.40,3215.04721298,N,11357.72748757,E,4,09,0.9,84.696,M,-17.414,M,1.4,0000*5E
$GPGGA,093221.50,3215.04721315,N,11357.72748814,E,4,09,0.9,84.687,M,-17.414,M,1.5,0000*52
$GPGGA,093221.60,3215.04721341,N,11357.72748732,E,4,09,0.9,84.694,M,-17.414,M,1.6,0000*5A
$GPGGA,093221.70,3215.04721195,N,11357.72748813,E,4,09,0.9,84.690,M,-17.414,M,1.7,0000*59
$GPGGA,093221.80,3215.04721298,N,11357.72748808,E,4,09,0.9,84.693,M,-17.414,M,1.8,0000*5E
$GPGGA,093221.90,3215.04721358,N,11357.72748727,E,4,09,0.9,84.690,M,-17.414,M,1.9,0000*52
$GPGGA,093222.00,3215.04721334,N,11357.72748821,E,4,09,0.9,84.693,M,-17.414,M,2.0,0000*52
$GPGGA,093222.10,3215.04721145,N,11357.72748679,E,4,09,0.9,84.699,M,-17.414,M,1.1,0000*5C
$GPGGA,093222.20,3215.04721171,N,11357.72748711,E,4,09,0.9,84.696,M,-17.414,M,1.2,0000*5B
$GPGGA,093222.30,3215.04721237,N,11357.72748706,E,4,09,0.9,84.697,M,-17.414,M,1.3,0000*5D
$GPGGA,093222.40,3215.04721133,N,11357.72748706,E,4,09,0.9,84.701,M,-17.414,M,1.4,0000*54
$GPGGA,093222.50,3215.04721124,N,11357.72748672,E,4,09,0.9,84.699,M,-17.414,M,1.5,0000*50
$GPGGA,093222.60,3215.04721180,N,11357.72748709,E,4,09,0.9,84.701,M,-17.414,M,1.6,0000*53
$GPGGA,093222.70,3215.04721147,N,11357.72748776,E,4,09,0.9,84.702,M,-17.414,M,1.7,0000*53
$GPGGA,093222.80,3215.04721170,N,11357.72748642,E,4,09,0.9,84.700,M,-17.414,M,1.8,0000*53
$GPGGA,093222.90,3215.04721126,N,11357.72748689,E,4,09,0.9,84.697,M,-17.414,M,1.9,0000*58
$GPGGA,093223.00,3215.04721128,N,11357.72748669,E,4,09,0.9,84.701,M,-17.414,M,2.0,0000*54
$GPGGA,093223.10,3215.04720996,N,11357.72748584,E,4,09,0.9,84.697,M,-17.414,M,1.1,0000*55
$GPGGA,093223.20,3215.04721044,N,11357.72748588,E,4,09,0.9,84.698,M,-17.414,M,1.2,0000*51
$GPGGA,093223.30,3215.04720898,N,11357.72748525,E,4,09,0.9,84.695,M,-17.414,M,1.3,0000*53
$GPGGA,093223.40,3215.04721020,N,11357.72748460,E,4,09,0.9,84.695,M,-17.414,M,1.4,0000*59
$GPGGA,093223.50,3215.04721047,N,11357.72748510,E,4,09,0.9,84.698,M,-17.414,M,1.5,0000*53
$GPGGA,093223.60,3215.04720923,N,11357.72748576,E,4,09,0.9,84.694,M,-17.414,M,1.6,0000*55
$GPGGA,093223.70,3215.04720987,N,11357.72748414,E,4,09,0.9,84.693,M,-17.414,M,1.7,0000*59
$GPGGA,093223.80,3215.04721115,N,11357.72748496,E,4,09,0.9,84.695,M,-17.414,M,1.8,0000*57
$GPGGA,093223.90,3215.04720979,N,11357.72748627,E,4,09,0.9,84.692,M,-17.414,M,1.9,0000*5B
$GPGGA,093224.00,3215.04721019,N,11357.72748420,E,4,09,0.9,84.698,M,-17.414,M,2.0,0000*5E
$GPGGA,093224.10,3215.04721077,N,11357.72748908,E,4,09,0.9,84.691,M,-17.414,M,1.1,0000*5B
$GPGGA,093224.20,3215.04721070,N,11357.72748884,E,4,09,0.9,84.692,M,-17.414,M,1.2,0000*5A
$GPGGA,093224.30,3215.04721122,N,11357.72748755,E,4,09,0.9,84.695,M,-17.414,M,1.3,0000*58
$GPGGA,093224.40,3215.04721144,N,11357.72748937,E,4,09,0.9,84.691,M,-17.414,M,1.4,0000*56
$GPGGA,093224.50,3215.04721129,N,11357.72748828,E,4,09,0.9,84.695,M,-17.414,M,1.5,0000*56
$GPGGA,093224.60,3215.04721086,N,11357.72748842,E,4,09,0.9,84.694,M,-17.414,M,1.6,0000*5F
$GPGGA,093224.70,3215.04721127,N,11357.72748849,E,4,09,0.9,84.692,M,-17.414,M,1.7,0000*58
$GPGGA,093224.80,3215.04721133,N,11357.72748940,E,4,09,0.9,84.695,M,-17.414,M,1.8,0000*52
$GPGGA,093224.90,3215.04721200,N,11357.72748789,E,4,09,0.9,84.691,M,-17.414,M,1.9,0000*5E
$GPGGA,093225.00,3215.04721098,N,11357.72748834,E,4,09,0.9,84.692,M,-17.414,M,2.0,0000*55
$GPGGA,093225.10,3215.04721382,N,11357.72748840,E,4,09,0.9,84.688,M,-17.414,M,1.1,0000*56
$GPGGA,093225.20,3215.04721209,N,11357.72748677,E,4,09,0.9,84.688,M,-17.414,M,1.2,0000*5E
$GPGGA,093225.30,3215.04721328,N,11357.72748703,E,4,09,0.9,84.686,M,-17.414,M,1.3,0000*50
$GPGGA,093225.40,3215.04721382,N,11357.72748802,E,4,09,0.9,84.687,M,-17.414,M,1.4,0000*5F
$GPGGA,093225.50,3215.04721300,N,11357.72748754,E,4,09,0.9,84.688,M,-17.414,M,1.5,0000*56
$GPGGA,093225.60,3215.04721284,N,11357.72748779,E,4,09,0.9,84.684,M,-17.414,M,1.6,0000*58
$GPGGA,093225.70,3215.04721316,N,11357.72748834,E,4,09,0.9,84.687,M,-17.414,M,1.7,0000*57
$GPGGA,093225.80,3215.04721333,N,11357.72748726,E,4,09,0.9,84.688,M,-17.414,M,1.8,0000*53
$GPGGA,093225.90,3215.04721284,N,11357.72748716,E,4,09,0.9,84.688,M,-17.414,M,1.9,0000*5D
$GPGGA,093226.00,3215.04721264,N,11357.72748693,E,4,09,0.9,84.688,M,-17.414,M,2.0,0000*5F
$GPGGA,093226.10,3215.04721352,N,11357.72748924,E,4,09,0.9,84.685,M,-17.414,M,2.1,0000*55
$GPGGA,093226.20,3215.04721106,N,11357.72748589,E,4,09,0.9,84.700,M,-17.414,M,1.2,0000*52
$GPGGA,093226.30,3215.04721110,N,11357.72748772,E,4,09,0.9,84.703,M,-17.414,M,1.3,0000*50
