$GPGGA,103150.40,3215.05993227,N,11357.67493304,E,4,08,1.0,83.278,M,-17.413,M,1.4,0000*5F
$GPGGA,103150.50,3215.05993431,N,11357.67493430,E,4,08,1.0,83.274,M,-17.413,M,1.5,0000*52
$GPGGA,103150.60,3215.05993315,N,11357.67493370,E,4,08,1.0,83.272,M,-17.413,M,1.6,0000*56
$GPGGA,103150.70,3215.05993393,N,11357.67493343,E,4,08,1.0,83.273,M,-17.413,M,1.7,0000*59
$GPGGA,103150.80,3215.05993441,N,11357.67493488,E,4,08,1.0,83.277,M,-17.413,M,1.8,0000*55
$GPGGA,103150.90,3215.05993355,N,11357.67493461,E,4,08,1.0,83.275,M,-17.413,M,1.9,0000*52
$GPGGA,103151.00,3215.05993355,N,11357.67493325,E,4,08,1.0,83.272,M,-17.413,M,2.0,0000*50
$GPGGA,103151.10,3215.05993326,N,11357.67493554,E,4,08,1.0,83.274,M,-17.413,M,2.1,0000*52
$GPGGA,103151.20,3215.05993397,N,11357.67493336,E,4,08,1.0,83.277,M,-17.413,M,2.2,0000*59
$GPGGA,103151.30,3215.05993336,N,11357.67493276,E,4,08,1.0,83.277,M,-17.413,M,2.3,0000*57
$GPGGA,103151.40,3215.05993460,N,11357.67493361,E,4,08,1.0,83.272,M,-17.413,M,2.4,0000*51
$GPGGA,103151.50,3215.05993382,N,11357.67493498,E,4,08,1.0,83.275,M,-17.413,M,2.5,0000*5C
$GPGGA,103151.60,3215.05993344,N,11357.67493355,E,4,08,1.0,83.276,M,-17.413,M,2.6,0000*53
$GPGGA,103151.70,3215.05993393,N,11357.67493621,E,4,08,1.0,83.280,M,-17.413,M,2.7,0000*56
$GPGGA,103151.80,3215.05993363,N,11357.67493362,E,4,08,1.0,83.272,M,-17.413,M,2.8,0000*56
$GPGGA,103151.90,3215.05993419,N,11357.67493350,E,4,08,1.0,83.282,M,-17.413,M,2.9,0000*52
$GPGGA,103152.00,3215.05993347,N,11357.67493537,E,4,08,1.0,83.275,M,-17.413,M,3.0,0000*53
$GPGGA,103152.10,3215.05993274,N,11357.67493336,E,4,08,1.0,83.276,M,-17.413,M,1.1,0000*54
$GPGGA,103152.20,3215.05993091,N,11357.67493373,E,4,08,1.0,83.275,M,-17.413,M,1.2,0000*5F
$GPGGA,103152.30,3215.05993241,N,11357.67493571,E,4,08,1.0,83.275,M,-17.413,M,1.3,0000*54
$GPGGA,103152.40,3215.05993356,N,11357.67493593,E,4,08,1.0,83.276,M,-17.413,M,1.4,0000*5C
$GPGGA,103152.50,3215.05993228,N,11357.67493469,E,4,08,1.0,83.275,M,-17.413,M,1.5,0000*53
